FIRST_SWITCHED,IN_BYTES,IN_PKTS,IPV4_DST_ADDR,L4_DST_PORT,L4_SRC_PORT,LAST_SWITCHED,PROTOCOL,SRC_TOS,TCP_FLAGS,IP,DURATION,device_model,partition,SRC_AS,DST_AS,INPUT_SNMP,OUTPUT_SNMP,IPV4_SRC_ADDR,MAC,category,type,date,inter_arrival_time
1580652909.0,83.0,1.0,172.104.230.200,443.0,47222.0,1580648672.0,6.0,0.0,25.0,172.104,4237.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,0.0
1580652910.0,135.0,2.0,8.241.85.122,443.0,34970.0,1580648674.0,6.0,0.0,28.0,8,4236.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,1.0
1580652910.0,111.0,2.0,108.161.188.128,443.0,54152.0,1580648674.0,6.0,0.0,28.0,108,4236.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,0.0
1580652931.0,76.0,1.0,172.217.17.42,443.0,57270.0,1580648695.0,6.0,0.0,25.0,172.217,4236.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,21.0
1580652932.0,83.0,1.0,172.217.20.68,443.0,59156.0,1580648695.0,6.0,0.0,24.0,172.217,4237.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,1.0
1580652938.0,83.0,1.0,172.217.20.68,443.0,59157.0,1580648702.0,6.0,0.0,24.0,172.217,4236.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,6.0
1580652946.0,83.0,1.0,172.104.230.200,443.0,47222.0,1580648710.0,6.0,0.0,25.0,172.104,4236.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,8.0
1580652947.0,104.0,2.0,157.240.221.18,443.0,59246.0,1580648710.0,6.0,0.0,16.0,157.240,4237.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,1.0
1580652947.0,104.0,2.0,157.240.221.18,443.0,59248.0,1580648710.0,6.0,0.0,16.0,157.240,4237.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,0.0
1580652962.0,104.0,2.0,157.240.221.18,443.0,59247.0,1580648726.0,6.0,0.0,16.0,157.240,4236.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,15.0
1580652967.0,416.0,8.0,54.194.44.217,80.0,55686.0,1580648756.0,6.0,0.0,17.0,54,4211.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,5.0
1580652968.0,76.0,1.0,172.217.17.74,443.0,38171.0,1580648732.0,6.0,0.0,24.0,172.217,4236.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,1.0
1580652973.0,2464.0,28.0,199.203.52.152,443.0,32818.0,1580648737.0,6.0,0.0,26.0,199.203.52,4236.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,5.0
1580652973.0,2108.0,5.0,172.217.168.194,443.0,44292.0,1580648737.0,17.0,0.0,0.0,172.217,4236.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,0.0
1580652973.0,1520.0,9.0,172.217.20.74,443.0,47402.0,1580648737.0,6.0,0.0,26.0,172.217,4236.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,0.0
1580652973.0,6150.0,37.0,172.217.168.194,443.0,56739.0,1580648737.0,6.0,0.0,26.0,172.217,4236.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,0.0
1580652974.0,366.0,4.0,199.203.52.152,80.0,35974.0,1580648737.0,6.0,0.0,26.0,199.203.52,4237.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,1.0
1580652978.0,1296.0,9.0,172.217.20.72,443.0,52901.0,1580648742.0,6.0,0.0,26.0,172.217,4236.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,4.0
1580652981.0,157.0,2.0,99.81.250.34,5223.0,58717.0,1580648745.0,6.0,0.0,24.0,99,4236.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,3.0
1580653004.0,83.0,1.0,172.217.20.68,443.0,59212.0,1580648768.0,6.0,0.0,24.0,172.217,4236.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,23.0
1580653017.0,11143.0,30.0,172.217.168.194,443.0,60571.0,1580648818.0,17.0,0.0,0.0,172.217,4199.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,13.0
1580653017.0,1913.0,8.0,216.58.211.98,443.0,52631.0,1580648781.0,6.0,0.0,26.0,216.58.211,4236.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,0.0
1580653018.0,2083.0,19.0,199.203.52.152,443.0,32818.0,1580648804.0,6.0,0.0,24.0,199.203.52,4214.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,1.0
1580653018.0,774.0,6.0,199.203.52.152,80.0,35974.0,1580648803.0,6.0,0.0,24.0,199.203.52,4215.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,0.0
1580653018.0,9740.0,40.0,172.217.168.194,443.0,56739.0,1580648789.0,6.0,0.0,24.0,172.217,4229.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,0.0
1580653019.0,10507.0,41.0,172.217.168.194,443.0,56746.0,1580648791.0,6.0,0.0,26.0,172.217,4228.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,1.0
1580653019.0,2269.0,23.0,199.203.52.152,443.0,32822.0,1580648789.0,6.0,0.0,26.0,199.203.52,4230.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,0.0
1580653019.0,52.0,1.0,54.194.44.217,80.0,55686.0,1580648783.0,6.0,0.0,17.0,54,4236.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,0.0
1580653019.0,52.0,1.0,172.217.168.238,443.0,40740.0,1580648783.0,6.0,0.0,20.0,172.217,4236.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,0.0
1580653020.0,3008.0,10.0,172.217.168.194,443.0,56750.0,1580648791.0,6.0,0.0,26.0,172.217,4229.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,1.0
1580653020.0,1565.0,11.0,3.122.16.67,443.0,43754.0,1580648785.0,6.0,0.0,26.0,3,4235.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,0.0
1580653020.0,2530.0,11.0,3.122.16.67,443.0,43752.0,1580648783.0,6.0,0.0,26.0,3,4237.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,0.0
1580653020.0,1327.0,13.0,3.122.16.67,443.0,43753.0,1580648801.0,6.0,0.0,27.0,3,4219.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,0.0
1580653027.0,3114.0,18.0,172.217.168.193,443.0,58160.0,1580648791.0,17.0,0.0,0.0,172.217,4236.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,7.0
1580653028.0,2134.0,7.0,172.217.168.194,443.0,56751.0,1580648791.0,6.0,0.0,26.0,172.217,4237.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,1.0
1580653028.0,2707.0,13.0,95.100.162.237,443.0,37854.0,1580648793.0,6.0,0.0,26.0,95,4235.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,0.0
1580653028.0,21433.0,44.0,151.101.18.2,443.0,54107.0,1580648813.0,6.0,0.0,26.0,151.101,4215.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,0.0
1580653028.0,83.0,1.0,172.217.20.68,443.0,59250.0,1580648791.0,6.0,0.0,24.0,172.217,4237.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,0.0
1580653029.0,1653.0,10.0,141.226.224.32,443.0,45348.0,1580648793.0,6.0,0.0,27.0,141.226,4236.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,1.0
1580653037.0,3349.0,17.0,151.101.18.2,443.0,54110.0,1580648801.0,6.0,0.0,26.0,151.101,4236.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,8.0
1580653040.0,52.0,1.0,3.122.16.67,443.0,43752.0,1580648803.0,6.0,0.0,16.0,3,4237.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,3.0
1580653041.0,52.0,1.0,3.122.16.67,443.0,43754.0,1580648804.0,6.0,0.0,16.0,3,4237.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,1.0
1580653067.0,135.0,2.0,54.194.44.217,443.0,59562.0,1580648831.0,6.0,0.0,28.0,54,4236.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,26.0
1580653086.0,104.0,2.0,199.203.52.152,443.0,32822.0,1580648849.0,6.0,0.0,16.0,199.203.52,4237.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,19.0
1580653088.0,76.0,1.0,172.217.17.74,443.0,38171.0,1580648851.0,6.0,0.0,24.0,172.217,4237.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,2.0
1580653093.0,3700.0,14.0,50.16.185.36,443.0,59381.0,1580648869.0,6.0,0.0,26.0,50,4224.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,5.0
1580653094.0,187.0,3.0,216.58.211.98,443.0,52631.0,1580648857.0,6.0,0.0,25.0,216.58.211,4237.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,1.0
1580653098.0,668.0,2.0,172.217.20.72,443.0,52901.0,1580648862.0,6.0,0.0,24.0,172.217,4236.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,4.0
1580653101.0,52.0,1.0,199.203.52.152,80.0,35974.0,1580648864.0,6.0,0.0,16.0,199.203.52,4237.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,3.0
1580653101.0,52.0,1.0,199.203.52.152,443.0,32818.0,1580648864.0,6.0,0.0,16.0,199.203.52,4237.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,0.0
1580653110.0,135.0,2.0,157.240.221.18,443.0,59248.0,1580648873.0,6.0,0.0,28.0,157.240,4237.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,9.0
1580653110.0,135.0,2.0,157.240.221.18,443.0,59246.0,1580648873.0,6.0,0.0,28.0,157.240,4237.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,0.0
1580653167.0,180.0,3.0,50.16.185.36,443.0,59381.0,1580648936.0,6.0,0.0,16.0,50,4231.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,57.0
1580653214.0,64.0,1.0,172.217.20.74,443.0,47402.0,1580648978.0,6.0,0.0,16.0,172.217,4236.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,47.0
1580653236.0,135.0,2.0,157.240.221.18,443.0,59247.0,1580649000.0,6.0,0.0,28.0,157.240,4236.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,22.0
1580653236.0,83.0,1.0,172.217.20.68,443.0,59212.0,1580649000.0,6.0,0.0,24.0,172.217,4236.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,0.0
1580653244.0,242.0,3.0,108.177.126.108,993.0,47357.0,1580649008.0,6.0,0.0,24.0,108,4236.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,8.0
1580653251.0,332.0,4.0,108.177.126.108,993.0,47358.0,1580649015.0,6.0,0.0,24.0,108,4236.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,7.0
1580653268.0,128.0,2.0,172.217.168.194,443.0,56739.0,1580649032.0,6.0,0.0,16.0,172.217,4236.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,17.0
1580653268.0,128.0,2.0,172.217.168.194,443.0,56746.0,1580649032.0,6.0,0.0,16.0,172.217,4236.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,0.0
1580653268.0,52.0,1.0,172.217.168.194,443.0,56750.0,1580649032.0,6.0,0.0,16.0,172.217,4236.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,0.0
1580653268.0,52.0,1.0,172.217.168.194,443.0,56751.0,1580649032.0,6.0,0.0,16.0,172.217,4236.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,0.0
1580653310.0,52.0,1.0,95.100.162.237,443.0,37854.0,1580649073.0,6.0,0.0,20.0,95,4237.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,42.0
1580653310.0,52.0,1.0,151.101.18.2,443.0,54110.0,1580649073.0,6.0,0.0,20.0,151.101,4237.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,0.0
1580653310.0,52.0,1.0,151.101.18.2,443.0,54107.0,1580649073.0,6.0,0.0,20.0,151.101,4237.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,0.0
1580653342.0,256.0,4.0,172.217.20.72,443.0,52901.0,1580649106.0,6.0,0.0,16.0,172.217,4236.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,32.0
1580653474.0,132.0,2.0,173.194.69.188,5228.0,37406.0,1580649238.0,6.0,0.0,24.0,173.194,4236.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,132.0
1580653686.0,52.0,1.0,172.104.230.200,443.0,47256.0,1580649449.0,6.0,0.0,20.0,172.104,4237.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,212.0
1580654012.0,2012.0,8.0,172.217.20.68,443.0,59320.0,1580649776.0,6.0,0.0,26.0,172.217,4236.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,326.0
1580654082.0,76.0,1.0,172.217.17.74,443.0,38171.0,1580649846.0,6.0,0.0,24.0,172.217,4236.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,70.0
1580654183.0,152.0,2.0,99.81.250.34,5223.0,58717.0,1580649946.0,6.0,0.0,24.0,99,4237.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,101.0
1580654253.0,128.0,2.0,172.217.20.68,443.0,59320.0,1580650017.0,6.0,0.0,16.0,172.217,4236.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,70.0
1580654315.0,132.0,2.0,173.194.69.188,5228.0,37406.0,1580650079.0,6.0,0.0,24.0,173.194,4236.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,62.0
1580654317.0,597.0,6.0,108.177.126.108,993.0,47357.0,1580650082.0,6.0,0.0,24.0,108,4235.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,2.0
1580654318.0,3881.0,13.0,157.240.221.18,443.0,59315.0,1580650086.0,6.0,0.0,30.0,157.240,4232.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,1.0
1580654318.0,9457.0,34.0,185.63.144.1,443.0,49328.0,1580650086.0,6.0,0.0,30.0,185.63,4232.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,0.0
1580654335.0,83.0,1.0,172.217.20.68,443.0,59212.0,1580650099.0,6.0,0.0,24.0,172.217,4236.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,17.0
1580654381.0,76.0,1.0,162.159.200.1,123.0,50799.0,1580650145.0,17.0,0.0,0.0,162.159,4236.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,46.0
1580654384.0,76.0,1.0,107.189.11.159,123.0,57359.0,1580650148.0,17.0,0.0,0.0,107,4236.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,3.0
1580654532.0,388.0,6.0,173.194.69.188,5228.0,37406.0,1580650315.0,6.0,0.0,24.0,173.194,4217.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,148.0
1580654532.0,180.0,3.0,157.240.221.61,5222.0,38620.0,1580650305.0,6.0,0.0,2.0,157.240,4227.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,0.0
1580654568.0,142.0,2.0,173.194.69.188,5228.0,37406.0,1580650331.0,6.0,0.0,24.0,173.194,4237.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,36.0
1580654568.0,60.0,1.0,157.240.221.61,5222.0,38620.0,1580650331.0,6.0,0.0,2.0,157.240,4237.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,0.0
1580654592.0,516.0,8.0,173.194.69.188,5228.0,37406.0,1580650380.0,6.0,0.0,24.0,173.194,4212.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,24.0
1580654608.0,135.0,2.0,172.217.20.74,443.0,47402.0,1580650371.0,6.0,0.0,25.0,172.217,4237.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,16.0
1580654616.0,60.0,1.0,157.240.221.61,5222.0,38620.0,1580650380.0,6.0,0.0,2.0,157.240,4236.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,8.0
1580654633.0,52.0,1.0,173.194.69.188,5228.0,37406.0,1580650396.0,6.0,0.0,16.0,173.194,4237.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,17.0
1580654660.0,142.0,2.0,173.194.69.188,5228.0,37406.0,1580650425.0,6.0,0.0,24.0,173.194,4235.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,27.0
1580654706.0,116.0,2.0,173.194.69.188,5228.0,37406.0,1580650470.0,6.0,0.0,16.0,173.194,4236.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,46.0
1580654710.0,15954.0,61.0,157.240.221.61,80.0,46048.0,1580650492.0,6.0,0.0,26.0,157.240,4218.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,4.0
1580654744.0,52.0,1.0,199.203.52.152,443.0,32822.0,1580650508.0,6.0,0.0,20.0,199.203.52,4236.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,34.0
1580654745.0,135.0,2.0,172.217.168.194,443.0,56746.0,1580650508.0,6.0,0.0,25.0,172.217,4237.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,1.0
1580654745.0,135.0,2.0,172.217.168.194,443.0,56739.0,1580650508.0,6.0,0.0,25.0,172.217,4237.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,0.0
1580654748.0,76.0,1.0,172.217.17.74,443.0,38171.0,1580650511.0,6.0,0.0,24.0,172.217,4237.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-02-02,3.0
