FIRST_SWITCHED,IN_BYTES,IN_PKTS,IPV4_DST_ADDR,L4_DST_PORT,L4_SRC_PORT,LAST_SWITCHED,PROTOCOL,SRC_TOS,TCP_FLAGS,IP,DURATION,device_model,partition,SRC_AS,DST_AS,INPUT_SNMP,OUTPUT_SNMP,IPV4_SRC_ADDR,MAC,category,type,date,inter_arrival_time
1580183363.0,76.0,1.0,158.121.104.4,123.0,56016.0,1580179144.0,17.0,0.0,0.0,158.121,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580183365.0,76.0,1.0,192.6.38.127,123.0,45786.0,1580179146.0,17.0,0.0,0.0,192.6.38,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580183367.0,76.0,1.0,216.133.140.77,123.0,49055.0,1580179148.0,17.0,0.0,0.0,216.133.140,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580183369.0,76.0,1.0,140.221.8.88,123.0,40489.0,1580179150.0,17.0,0.0,0.0,140.221,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580183371.0,76.0,1.0,66.243.43.2,123.0,56064.0,1580179152.0,17.0,0.0,0.0,66,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580186973.0,76.0,1.0,133.100.9.2,123.0,33114.0,1580182753.0,17.0,0.0,0.0,133.100,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,3602.0
1580186975.0,76.0,1.0,139.78.100.163,123.0,40724.0,1580182755.0,17.0,0.0,0.0,139.78,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580186977.0,76.0,1.0,131.107.1.10,123.0,55980.0,1580182758.0,17.0,0.0,0.0,131.107,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580186979.0,76.0,1.0,199.165.76.11,123.0,36522.0,1580182760.0,17.0,0.0,0.0,199.165.76,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580186981.0,76.0,1.0,140.142.16.34,123.0,43484.0,1580182762.0,17.0,0.0,0.0,140.142,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580186983.0,76.0,1.0,128.138.140.44,123.0,40619.0,1580182764.0,17.0,0.0,0.0,128.138,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580186985.0,76.0,1.0,137.146.210.250,123.0,40081.0,1580182766.0,17.0,0.0,0.0,137.146,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580186987.0,76.0,1.0,192.36.144.22,123.0,53602.0,1580182768.0,17.0,0.0,0.0,192.36.144,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580186989.0,76.0,1.0,129.7.1.66,123.0,39286.0,1580182770.0,17.0,0.0,0.0,129.7,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580186991.0,76.0,1.0,192.43.244.18,123.0,49204.0,1580182772.0,17.0,0.0,0.0,192.43.244,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580186993.0,76.0,1.0,158.121.104.4,123.0,59539.0,1580182774.0,17.0,0.0,0.0,158.121,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580186995.0,76.0,1.0,192.6.38.127,123.0,43699.0,1580182776.0,17.0,0.0,0.0,192.6.38,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580186997.0,76.0,1.0,216.133.140.77,123.0,36988.0,1580182778.0,17.0,0.0,0.0,216.133.140,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580186999.0,76.0,1.0,140.221.8.88,123.0,52783.0,1580182780.0,17.0,0.0,0.0,140.221,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580187001.0,76.0,1.0,66.243.43.2,123.0,58106.0,1580182782.0,17.0,0.0,0.0,66,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580190603.0,76.0,1.0,133.100.9.2,123.0,44921.0,1580186384.0,17.0,0.0,0.0,133.100,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,3602.0
1580190605.0,76.0,1.0,139.78.100.163,123.0,46230.0,1580186386.0,17.0,0.0,0.0,139.78,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580190607.0,76.0,1.0,131.107.1.10,123.0,35015.0,1580186388.0,17.0,0.0,0.0,131.107,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580190609.0,76.0,1.0,199.165.76.11,123.0,46831.0,1580186390.0,17.0,0.0,0.0,199.165.76,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580190611.0,76.0,1.0,140.142.16.34,123.0,36584.0,1580186392.0,17.0,0.0,0.0,140.142,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580190613.0,76.0,1.0,128.138.140.44,123.0,59427.0,1580186394.0,17.0,0.0,0.0,128.138,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580190615.0,76.0,1.0,137.146.210.250,123.0,45776.0,1580186396.0,17.0,0.0,0.0,137.146,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580190617.0,76.0,1.0,192.36.144.22,123.0,35432.0,1580186398.0,17.0,0.0,0.0,192.36.144,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580190619.0,76.0,1.0,129.7.1.66,123.0,41485.0,1580186400.0,17.0,0.0,0.0,129.7,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580190621.0,76.0,1.0,192.43.244.18,123.0,43201.0,1580186402.0,17.0,0.0,0.0,192.43.244,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580190623.0,76.0,1.0,158.121.104.4,123.0,42777.0,1580186404.0,17.0,0.0,0.0,158.121,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580190625.0,76.0,1.0,192.6.38.127,123.0,52969.0,1580186406.0,17.0,0.0,0.0,192.6.38,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580190627.0,76.0,1.0,216.133.140.77,123.0,41547.0,1580186408.0,17.0,0.0,0.0,216.133.140,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580190629.0,76.0,1.0,140.221.8.88,123.0,45679.0,1580186410.0,17.0,0.0,0.0,140.221,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580190631.0,76.0,1.0,66.243.43.2,123.0,46634.0,1580186412.0,17.0,0.0,0.0,66,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580194233.0,76.0,1.0,133.100.9.2,123.0,55241.0,1580190014.0,17.0,0.0,0.0,133.100,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,3602.0
1580194235.0,76.0,1.0,139.78.100.163,123.0,44330.0,1580190016.0,17.0,0.0,0.0,139.78,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580194237.0,76.0,1.0,131.107.1.10,123.0,53128.0,1580190018.0,17.0,0.0,0.0,131.107,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580194239.0,76.0,1.0,199.165.76.11,123.0,36462.0,1580190020.0,17.0,0.0,0.0,199.165.76,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580194241.0,76.0,1.0,140.142.16.34,123.0,54564.0,1580190022.0,17.0,0.0,0.0,140.142,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580194243.0,76.0,1.0,128.138.140.44,123.0,56506.0,1580190024.0,17.0,0.0,0.0,128.138,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580194245.0,76.0,1.0,137.146.210.250,123.0,35727.0,1580190026.0,17.0,0.0,0.0,137.146,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580194247.0,76.0,1.0,192.36.144.22,123.0,40546.0,1580190028.0,17.0,0.0,0.0,192.36.144,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580194249.0,76.0,1.0,129.7.1.66,123.0,50301.0,1580190030.0,17.0,0.0,0.0,129.7,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580194251.0,76.0,1.0,192.43.244.18,123.0,33045.0,1580190032.0,17.0,0.0,0.0,192.43.244,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580194253.0,76.0,1.0,158.121.104.4,123.0,35121.0,1580190034.0,17.0,0.0,0.0,158.121,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580194255.0,76.0,1.0,192.6.38.127,123.0,38637.0,1580190036.0,17.0,0.0,0.0,192.6.38,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580194257.0,76.0,1.0,216.133.140.77,123.0,43915.0,1580190038.0,17.0,0.0,0.0,216.133.140,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580194259.0,76.0,1.0,140.221.8.88,123.0,48628.0,1580190040.0,17.0,0.0,0.0,140.221,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580194261.0,76.0,1.0,66.243.43.2,123.0,44981.0,1580190042.0,17.0,0.0,0.0,66,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580197864.0,76.0,1.0,133.100.9.2,123.0,37355.0,1580193645.0,17.0,0.0,0.0,133.100,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,3603.0
1580197866.0,76.0,1.0,139.78.100.163,123.0,55308.0,1580193647.0,17.0,0.0,0.0,139.78,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580197868.0,76.0,1.0,131.107.1.10,123.0,33074.0,1580193649.0,17.0,0.0,0.0,131.107,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580197870.0,76.0,1.0,199.165.76.11,123.0,33238.0,1580193651.0,17.0,0.0,0.0,199.165.76,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580197872.0,76.0,1.0,140.142.16.34,123.0,51327.0,1580193653.0,17.0,0.0,0.0,140.142,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580197874.0,76.0,1.0,128.138.140.44,123.0,49926.0,1580193655.0,17.0,0.0,0.0,128.138,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580197876.0,76.0,1.0,137.146.210.250,123.0,47198.0,1580193657.0,17.0,0.0,0.0,137.146,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580197878.0,76.0,1.0,192.36.144.22,123.0,55955.0,1580193659.0,17.0,0.0,0.0,192.36.144,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580197880.0,76.0,1.0,129.7.1.66,123.0,54197.0,1580193661.0,17.0,0.0,0.0,129.7,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580197882.0,76.0,1.0,192.43.244.18,123.0,55119.0,1580193663.0,17.0,0.0,0.0,192.43.244,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580197884.0,76.0,1.0,158.121.104.4,123.0,52046.0,1580193665.0,17.0,0.0,0.0,158.121,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580197886.0,76.0,1.0,192.6.38.127,123.0,55588.0,1580193667.0,17.0,0.0,0.0,192.6.38,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580197888.0,76.0,1.0,216.133.140.77,123.0,37888.0,1580193669.0,17.0,0.0,0.0,216.133.140,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580197890.0,76.0,1.0,140.221.8.88,123.0,51206.0,1580193671.0,17.0,0.0,0.0,140.221,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580197892.0,76.0,1.0,66.243.43.2,123.0,45913.0,1580193673.0,17.0,0.0,0.0,66,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580201494.0,76.0,1.0,133.100.9.2,123.0,40096.0,1580197273.0,17.0,0.0,0.0,133.100,4221.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,3602.0
1580201496.0,76.0,1.0,139.78.100.163,123.0,43619.0,1580197275.0,17.0,0.0,0.0,139.78,4221.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580201498.0,76.0,1.0,131.107.1.10,123.0,38543.0,1580197277.0,17.0,0.0,0.0,131.107,4221.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580201500.0,76.0,1.0,199.165.76.11,123.0,54034.0,1580197280.0,17.0,0.0,0.0,199.165.76,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580201502.0,76.0,1.0,140.142.16.34,123.0,47236.0,1580197282.0,17.0,0.0,0.0,140.142,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580201504.0,76.0,1.0,128.138.140.44,123.0,53158.0,1580197284.0,17.0,0.0,0.0,128.138,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580201506.0,76.0,1.0,137.146.210.250,123.0,49993.0,1580197286.0,17.0,0.0,0.0,137.146,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580201508.0,76.0,1.0,192.36.144.22,123.0,34343.0,1580197288.0,17.0,0.0,0.0,192.36.144,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580201510.0,76.0,1.0,129.7.1.66,123.0,45386.0,1580197290.0,17.0,0.0,0.0,129.7,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580201512.0,76.0,1.0,192.43.244.18,123.0,44432.0,1580197292.0,17.0,0.0,0.0,192.43.244,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580201514.0,76.0,1.0,158.121.104.4,123.0,39685.0,1580197294.0,17.0,0.0,0.0,158.121,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580201516.0,76.0,1.0,192.6.38.127,123.0,44514.0,1580197296.0,17.0,0.0,0.0,192.6.38,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580201518.0,76.0,1.0,216.133.140.77,123.0,43186.0,1580197298.0,17.0,0.0,0.0,216.133.140,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580201520.0,76.0,1.0,140.221.8.88,123.0,47593.0,1580197300.0,17.0,0.0,0.0,140.221,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580201522.0,76.0,1.0,66.243.43.2,123.0,54191.0,1580197302.0,17.0,0.0,0.0,66,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580205124.0,76.0,1.0,133.100.9.2,123.0,37823.0,1580200903.0,17.0,0.0,0.0,133.100,4221.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,3602.0
1580205126.0,76.0,1.0,139.78.100.163,123.0,60875.0,1580200906.0,17.0,0.0,0.0,139.78,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580205128.0,76.0,1.0,131.107.1.10,123.0,54531.0,1580200908.0,17.0,0.0,0.0,131.107,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580205130.0,76.0,1.0,199.165.76.11,123.0,54315.0,1580200910.0,17.0,0.0,0.0,199.165.76,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580205132.0,76.0,1.0,140.142.16.34,123.0,46803.0,1580200912.0,17.0,0.0,0.0,140.142,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580205134.0,76.0,1.0,128.138.140.44,123.0,60013.0,1580200914.0,17.0,0.0,0.0,128.138,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580205136.0,76.0,1.0,137.146.210.250,123.0,51075.0,1580200916.0,17.0,0.0,0.0,137.146,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580205138.0,76.0,1.0,192.36.144.22,123.0,33726.0,1580200918.0,17.0,0.0,0.0,192.36.144,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580205140.0,76.0,1.0,129.7.1.66,123.0,46980.0,1580200920.0,17.0,0.0,0.0,129.7,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580205142.0,76.0,1.0,192.43.244.18,123.0,51416.0,1580200922.0,17.0,0.0,0.0,192.43.244,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580205144.0,76.0,1.0,158.121.104.4,123.0,57895.0,1580200924.0,17.0,0.0,0.0,158.121,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580205146.0,76.0,1.0,192.6.38.127,123.0,40961.0,1580200926.0,17.0,0.0,0.0,192.6.38,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580205148.0,76.0,1.0,216.133.140.77,123.0,59428.0,1580200928.0,17.0,0.0,0.0,216.133.140,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580205150.0,76.0,1.0,140.221.8.88,123.0,34388.0,1580200930.0,17.0,0.0,0.0,140.221,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580205152.0,76.0,1.0,66.243.43.2,123.0,50749.0,1580200932.0,17.0,0.0,0.0,66,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
