FIRST_SWITCHED,IN_BYTES,IN_PKTS,IPV4_DST_ADDR,L4_DST_PORT,L4_SRC_PORT,LAST_SWITCHED,PROTOCOL,SRC_TOS,TCP_FLAGS,IP,DURATION,device_model,partition,SRC_AS,DST_AS,INPUT_SNMP,OUTPUT_SNMP,IPV4_SRC_ADDR,MAC,category,type,date,inter_arrival_time
1579695236.0,975.0,8.0,54.199.183.59,443.0,63568.0,1579691020.0,6.0,0.0,27.0,54,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695236.0,26408.0,29.0,103.231.98.193,443.0,63555.0,1579691020.0,6.0,0.0,27.0,103,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695236.0,3641.0,11.0,202.58.9.210,443.0,63551.0,1579691020.0,6.0,0.0,31.0,202.58.9,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695236.0,3328.0,9.0,72.34.250.78,443.0,63553.0,1579691019.0,6.0,0.0,31.0,72,4217.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695236.0,2831.0,12.0,213.19.162.61,443.0,63563.0,1579691019.0,6.0,0.0,27.0,213.19.162,4217.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695236.0,5174.0,13.0,37.252.173.38,443.0,63556.0,1579691019.0,6.0,0.0,27.0,37,4217.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695236.0,6042.0,16.0,104.26.6.10,443.0,63562.0,1579691019.0,6.0,0.0,27.0,104,4217.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695236.0,2100.0,12.0,31.13.90.2,443.0,63560.0,1579691019.0,6.0,0.0,27.0,31,4217.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695236.0,2725.0,12.0,13.32.172.85,443.0,63548.0,1579691019.0,6.0,0.0,27.0,13,4217.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695236.0,2918.0,14.0,134.209.129.254,443.0,63561.0,1579691019.0,6.0,0.0,27.0,134.209,4217.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695247.0,6321.0,11.0,172.217.19.206,443.0,49910.0,1579691060.0,17.0,0.0,0.0,172.217,4187.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,11.0
1579695255.0,265.0,5.0,173.194.69.189,443.0,64923.0,1579691083.0,17.0,0.0,0.0,173.194,4172.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,8.0
1579695257.0,41.0,1.0,108.177.126.188,5228.0,62305.0,1579691040.0,6.0,0.0,16.0,108,4217.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,2.0
1579695263.0,1972.0,5.0,216.58.208.99,443.0,61181.0,1579691060.0,17.0,0.0,0.0,216.58.208,4203.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,6.0
1579695274.0,270.0,5.0,108.177.119.189,443.0,61065.0,1579691102.0,17.0,0.0,0.0,108,4172.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,11.0
1579695281.0,860.0,7.0,54.199.183.59,443.0,63592.0,1579691070.0,6.0,0.0,27.0,54,4211.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,7.0
1579695281.0,900.0,8.0,103.231.98.193,443.0,63590.0,1579691070.0,6.0,0.0,27.0,103,4211.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695281.0,3374.0,11.0,202.58.9.210,443.0,63586.0,1579691070.0,6.0,0.0,27.0,202.58.9,4211.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695281.0,26405.0,29.0,103.231.98.193,443.0,63574.0,1579691070.0,6.0,0.0,27.0,103,4211.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695281.0,2693.0,16.0,54.199.183.59,443.0,63577.0,1579691070.0,6.0,0.0,27.0,54,4211.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695281.0,884.0,7.0,202.58.9.210,443.0,63594.0,1579691070.0,6.0,0.0,27.0,202.58.9,4211.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695281.0,2879.0,13.0,134.209.129.254,443.0,63572.0,1579691070.0,6.0,0.0,27.0,134.209,4211.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695281.0,6043.0,16.0,104.26.6.10,443.0,63575.0,1579691069.0,6.0,0.0,27.0,104,4212.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695281.0,2059.0,11.0,31.13.90.2,443.0,63581.0,1579691069.0,6.0,0.0,27.0,31,4212.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695281.0,3368.0,10.0,72.34.250.78,443.0,63583.0,1579691069.0,6.0,0.0,31.0,72,4212.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695281.0,2883.0,13.0,213.19.162.61,443.0,63576.0,1579691069.0,6.0,0.0,27.0,213.19.162,4212.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695281.0,2724.0,12.0,13.32.172.85,443.0,63571.0,1579691069.0,6.0,0.0,27.0,13,4212.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695281.0,5064.0,12.0,37.252.173.38,443.0,63578.0,1579691069.0,6.0,0.0,27.0,37,4212.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695282.0,793.0,7.0,172.217.17.110,443.0,51056.0,1579691109.0,17.0,0.0,0.0,172.217,4173.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,1.0
1579695283.0,181.0,2.0,40.119.211.203,443.0,63296.0,1579691066.0,6.0,0.0,24.0,40,4217.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,1.0
1579695302.0,41.0,1.0,108.177.126.188,5228.0,62305.0,1579691085.0,6.0,0.0,16.0,108,4217.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,19.0
1579695321.0,270.0,5.0,173.194.69.189,443.0,64923.0,1579691148.0,17.0,0.0,0.0,173.194,4173.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,19.0
1579695321.0,3897.0,15.0,172.217.17.37,443.0,63595.0,1579691109.0,6.0,0.0,27.0,172.217,4212.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695326.0,2919.0,15.0,13.224.237.52,443.0,63602.0,1579691110.0,6.0,0.0,27.0,13,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,5.0
1579695326.0,884.0,7.0,202.58.9.210,443.0,63629.0,1579691111.0,6.0,0.0,27.0,202.58.9,4215.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695326.0,1015.0,9.0,54.92.57.79,443.0,63625.0,1579691111.0,6.0,0.0,27.0,54,4215.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695326.0,900.0,8.0,103.231.98.193,443.0,63624.0,1579691111.0,6.0,0.0,27.0,103,4215.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695326.0,3374.0,11.0,202.58.9.210,443.0,63618.0,1579691111.0,6.0,0.0,27.0,202.58.9,4215.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695326.0,2919.0,14.0,134.209.129.254,443.0,63605.0,1579691110.0,6.0,0.0,27.0,134.209,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695326.0,3327.0,9.0,72.34.250.78,443.0,63615.0,1579691110.0,6.0,0.0,31.0,72,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695326.0,2831.0,12.0,213.19.162.51,443.0,63608.0,1579691110.0,6.0,0.0,27.0,213.19.162,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695326.0,26366.0,28.0,103.231.98.193,443.0,63609.0,1579691110.0,6.0,0.0,27.0,103,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695326.0,5180.0,13.0,37.252.172.250,443.0,63623.0,1579691110.0,6.0,0.0,27.0,37,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695326.0,2140.0,13.0,31.13.90.2,443.0,63610.0,1579691110.0,6.0,0.0,27.0,31,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695326.0,6043.0,16.0,104.26.6.10,443.0,63603.0,1579691110.0,6.0,0.0,27.0,104,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695326.0,820.0,6.0,72.34.250.78,443.0,63628.0,1579691111.0,6.0,0.0,31.0,72,4215.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695326.0,3347.0,22.0,54.92.57.79,443.0,63614.0,1579691121.0,6.0,0.0,27.0,54,4205.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695328.0,66.0,1.0,108.177.126.188,5228.0,62305.0,1579691111.0,6.0,0.0,24.0,108,4217.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,2.0
1579695342.0,265.0,5.0,108.177.119.189,443.0,61065.0,1579691170.0,17.0,0.0,0.0,108,4172.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,14.0
1579695343.0,181.0,2.0,40.119.211.203,443.0,63296.0,1579691125.0,6.0,0.0,24.0,40,4218.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,1.0
1579695343.0,385.0,4.0,95.100.138.18,80.0,63631.0,1579691125.0,6.0,0.0,26.0,95,4218.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695350.0,1358.0,12.0,172.217.17.110,443.0,51056.0,1579691178.0,17.0,0.0,0.0,172.217,4172.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,7.0
1579695371.0,6083.0,17.0,104.26.6.10,443.0,63642.0,1579691160.0,6.0,0.0,27.0,104,4211.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,21.0
1579695371.0,884.0,7.0,202.58.9.210,443.0,63652.0,1579691161.0,6.0,0.0,27.0,202.58.9,4210.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695371.0,900.0,8.0,103.231.98.193,443.0,63651.0,1579691161.0,6.0,0.0,27.0,103,4210.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695371.0,860.0,7.0,54.92.57.79,443.0,63649.0,1579691161.0,6.0,0.0,27.0,54,4210.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695371.0,5065.0,12.0,37.252.172.250,443.0,63639.0,1579691160.0,6.0,0.0,27.0,37,4211.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695371.0,2879.0,13.0,134.209.129.254,443.0,63644.0,1579691160.0,6.0,0.0,27.0,134.209,4211.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695371.0,3334.0,10.0,202.58.9.210,443.0,63645.0,1579691160.0,6.0,0.0,27.0,202.58.9,4211.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695371.0,2792.0,11.0,213.19.162.51,443.0,63637.0,1579691160.0,6.0,0.0,27.0,213.19.162,4211.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695371.0,3368.0,10.0,72.34.250.78,443.0,63646.0,1579691160.0,6.0,0.0,31.0,72,4211.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695371.0,2920.0,15.0,13.224.237.52,443.0,63633.0,1579691160.0,6.0,0.0,27.0,13,4211.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695371.0,3571.0,21.0,54.92.57.79,443.0,63635.0,1579691160.0,6.0,0.0,27.0,54,4211.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695371.0,26408.0,29.0,103.231.98.193,443.0,63641.0,1579691160.0,6.0,0.0,27.0,103,4211.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695371.0,2060.0,11.0,31.13.90.2,443.0,63636.0,1579691160.0,6.0,0.0,27.0,31,4211.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695373.0,41.0,1.0,108.177.126.188,5228.0,62305.0,1579691155.0,6.0,0.0,16.0,108,4218.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,2.0
1579695383.0,2408.0,9.0,216.58.208.99,443.0,52651.0,1579691180.0,17.0,0.0,0.0,216.58.208,4203.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,10.0
1579695392.0,673.0,8.0,173.194.69.189,443.0,64923.0,1579691220.0,17.0,0.0,0.0,173.194,4172.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,9.0
1579695403.0,181.0,2.0,40.119.211.203,443.0,63296.0,1579691186.0,6.0,0.0,24.0,40,4217.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,11.0
1579695409.0,270.0,5.0,108.177.119.189,443.0,61065.0,1579691236.0,17.0,0.0,0.0,108,4173.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,6.0
1579695416.0,3307.0,21.0,3.115.220.9,443.0,63660.0,1579691211.0,6.0,0.0,27.0,3,4205.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,7.0
1579695416.0,884.0,7.0,202.58.9.210,443.0,63673.0,1579691201.0,6.0,0.0,27.0,202.58.9,4215.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695416.0,900.0,8.0,103.231.98.193,443.0,63672.0,1579691201.0,6.0,0.0,27.0,103,4215.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695416.0,1015.0,9.0,3.115.220.9,443.0,63671.0,1579691201.0,6.0,0.0,27.0,3,4215.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695416.0,2099.0,12.0,31.13.90.2,443.0,63668.0,1579691200.0,6.0,0.0,27.0,31,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695416.0,2792.0,11.0,213.19.162.21,443.0,63667.0,1579691200.0,6.0,0.0,27.0,213.19.162,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695416.0,3328.0,9.0,72.34.250.78,443.0,63658.0,1579691200.0,6.0,0.0,31.0,72,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695416.0,2920.0,15.0,13.224.237.52,443.0,63653.0,1579691200.0,6.0,0.0,27.0,13,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695416.0,26366.0,28.0,103.231.98.193,443.0,63661.0,1579691200.0,6.0,0.0,27.0,103,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695416.0,6083.0,17.0,104.26.6.10,443.0,63657.0,1579691200.0,6.0,0.0,27.0,104,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695416.0,3334.0,10.0,202.58.9.210,443.0,63665.0,1579691200.0,6.0,0.0,27.0,202.58.9,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695416.0,2919.0,14.0,134.209.131.220,443.0,63654.0,1579691200.0,6.0,0.0,27.0,134.209,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695416.0,5180.0,13.0,37.252.173.38,443.0,63662.0,1579691200.0,6.0,0.0,27.0,37,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695418.0,909.0,8.0,172.217.17.110,443.0,51056.0,1579691246.0,17.0,0.0,0.0,172.217,4172.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,2.0
1579695418.0,41.0,1.0,108.177.126.188,5228.0,62305.0,1579691201.0,6.0,0.0,16.0,108,4217.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695420.0,80.0,2.0,95.100.138.18,80.0,63631.0,1579691203.0,6.0,0.0,17.0,95,4217.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,2.0
1579695444.0,4445.0,8.0,172.217.20.106,443.0,61791.0,1579691242.0,17.0,0.0,0.0,172.217,4202.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,24.0
1579695444.0,3412.0,6.0,172.217.20.106,443.0,61790.0,1579691242.0,17.0,0.0,0.0,172.217,4202.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695454.0,3267.0,7.0,172.217.17.142,443.0,54478.0,1579691251.0,17.0,0.0,0.0,172.217,4203.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,10.0
1579695459.0,270.0,5.0,173.194.69.189,443.0,64923.0,1579691287.0,17.0,0.0,0.0,173.194,4172.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,5.0
1579695461.0,884.0,7.0,202.58.9.210,443.0,63694.0,1579691251.0,6.0,0.0,27.0,202.58.9,4210.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,2.0
1579695461.0,860.0,7.0,3.115.220.9,443.0,63693.0,1579691251.0,6.0,0.0,27.0,3,4210.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695461.0,900.0,8.0,103.231.98.193,443.0,63692.0,1579691251.0,6.0,0.0,27.0,103,4210.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695461.0,2876.0,13.0,134.209.131.220,443.0,63685.0,1579691250.0,6.0,0.0,27.0,134.209,4211.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695461.0,2791.0,11.0,213.19.162.21,443.0,63688.0,1579691250.0,6.0,0.0,27.0,213.19.162,4211.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695461.0,2139.0,13.0,31.13.90.2,443.0,63690.0,1579691250.0,6.0,0.0,27.0,31,4211.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695461.0,6042.0,16.0,104.26.6.10,443.0,63686.0,1579691250.0,6.0,0.0,27.0,104,4211.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
1579695461.0,3368.0,10.0,72.34.250.78,443.0,63687.0,1579691250.0,6.0,0.0,31.0,72,4211.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-22,0.0
