FIRST_SWITCHED,IN_BYTES,IN_PKTS,IPV4_DST_ADDR,L4_DST_PORT,L4_SRC_PORT,LAST_SWITCHED,PROTOCOL,SRC_TOS,TCP_FLAGS,IP,DURATION,device_model,partition,SRC_AS,DST_AS,INPUT_SNMP,OUTPUT_SNMP,IPV4_SRC_ADDR,MAC,category,type,date,inter_arrival_time
1580421360.0,1248.0,26.0,3.222.37.236,9998.0,50833.0,1580417149.0,6.0,0.0,2.0,3,4211.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-30,185.0
1580421553.0,1248.0,26.0,3.208.152.72,9998.0,62505.0,1580417342.0,6.0,0.0,2.0,3,4211.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-30,193.0
1580421742.0,1248.0,26.0,54.164.64.68,9998.0,59834.0,1580417530.0,6.0,0.0,2.0,54,4212.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-30,189.0
1580421934.0,1248.0,26.0,34.225.154.159,9998.0,50706.0,1580417723.0,6.0,0.0,2.0,34,4211.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-30,192.0
1580422126.0,1248.0,26.0,54.164.64.68,9998.0,50330.0,1580417915.0,6.0,0.0,2.0,54,4211.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-30,192.0
1580422317.0,1248.0,26.0,34.199.179.98,9998.0,52253.0,1580418105.0,6.0,0.0,2.0,34,4212.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-30,191.0
1580422504.0,1248.0,26.0,50.16.31.233,9998.0,51513.0,1580418292.0,6.0,0.0,2.0,50,4212.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-30,187.0
1580422695.0,1248.0,26.0,52.0.18.155,9998.0,62606.0,1580418484.0,6.0,0.0,2.0,52,4211.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-30,191.0
1580422889.0,1248.0,26.0,54.165.201.196,9998.0,52059.0,1580418677.0,6.0,0.0,2.0,54,4212.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-30,194.0
1580423076.0,1248.0,26.0,3.233.23.33,9998.0,61092.0,1580418865.0,6.0,0.0,2.0,3,4211.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-30,187.0
1580423263.0,1248.0,26.0,34.202.141.8,9998.0,56304.0,1580419052.0,6.0,0.0,2.0,34,4211.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-30,187.0
1580423448.0,1248.0,26.0,3.232.216.162,9998.0,53954.0,1580419236.0,6.0,0.0,2.0,3,4212.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-30,185.0
1580423640.0,1248.0,26.0,52.200.237.114,9998.0,53355.0,1580419428.0,6.0,0.0,2.0,52,4212.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-30,192.0
1580423826.0,1248.0,26.0,52.202.206.135,9998.0,63914.0,1580419614.0,6.0,0.0,2.0,52,4212.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-30,186.0
1580424015.0,1248.0,26.0,52.5.238.26,9998.0,57877.0,1580419804.0,6.0,0.0,2.0,52,4211.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-30,189.0
1580424209.0,1248.0,26.0,34.195.63.78,9998.0,59078.0,1580419998.0,6.0,0.0,2.0,34,4211.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-30,194.0
1580424398.0,1248.0,26.0,3.233.23.33,9998.0,64046.0,1580420186.0,6.0,0.0,2.0,3,4212.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-30,189.0
1580424585.0,1248.0,26.0,34.199.179.98,9998.0,54813.0,1580420374.0,6.0,0.0,2.0,34,4211.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-30,187.0
1580424771.0,1248.0,26.0,52.201.151.200,9998.0,50312.0,1580420560.0,6.0,0.0,2.0,52,4211.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-30,186.0
1580424964.0,1248.0,26.0,34.202.141.8,9998.0,60348.0,1580420753.0,6.0,0.0,2.0,34,4211.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-30,193.0
1580425156.0,1248.0,26.0,52.70.45.141,9998.0,58989.0,1580420944.0,6.0,0.0,2.0,52,4212.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-30,192.0
1580425349.0,1248.0,26.0,107.21.51.149,9998.0,53799.0,1580421138.0,6.0,0.0,2.0,107,4211.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-30,193.0
1580425544.0,1248.0,26.0,3.219.243.237,9998.0,50620.0,1580421332.0,6.0,0.0,2.0,3,4212.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-30,195.0
1580425733.0,1248.0,26.0,52.4.135.139,9998.0,62471.0,1580421522.0,6.0,0.0,2.0,52,4211.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-30,189.0
1580425924.0,1248.0,26.0,3.211.166.187,9998.0,61768.0,1580421713.0,6.0,0.0,2.0,3,4211.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-30,191.0
1580426114.0,1248.0,26.0,52.6.17.111,9998.0,50473.0,1580421903.0,6.0,0.0,2.0,52,4211.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-30,190.0
1580426308.0,1248.0,26.0,52.201.151.200,9998.0,52694.0,1580422097.0,6.0,0.0,2.0,52,4211.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-30,194.0
1580426499.0,1248.0,26.0,52.202.206.135,9998.0,56109.0,1580422288.0,6.0,0.0,2.0,52,4211.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-30,191.0
1580426687.0,1248.0,26.0,34.195.151.48,9998.0,62846.0,1580422475.0,6.0,0.0,2.0,34,4212.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-30,188.0
1580426877.0,1248.0,26.0,34.225.154.159,9998.0,58086.0,1580422666.0,6.0,0.0,2.0,34,4211.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-30,190.0
1580427069.0,1248.0,26.0,52.206.203.23,9998.0,55894.0,1580422857.0,6.0,0.0,2.0,52,4212.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-30,192.0
1580427263.0,1248.0,26.0,3.208.152.72,9998.0,64154.0,1580423051.0,6.0,0.0,2.0,3,4212.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-30,194.0
1580427451.0,1248.0,26.0,52.0.153.171,9998.0,61468.0,1580423240.0,6.0,0.0,2.0,52,4211.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-30,188.0
1580427639.0,1248.0,26.0,52.0.153.171,9998.0,50229.0,1580423428.0,6.0,0.0,2.0,52,4211.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-30,188.0
1580427830.0,1248.0,26.0,52.4.135.139,9998.0,57886.0,1580423618.0,6.0,0.0,2.0,52,4212.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-30,191.0
1580428021.0,1248.0,26.0,52.4.135.139,9998.0,56853.0,1580423810.0,6.0,0.0,2.0,52,4211.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-30,191.0
1580428208.0,1248.0,26.0,34.226.160.160,9998.0,52946.0,1580423997.0,6.0,0.0,2.0,34,4211.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-30,187.0
1580428397.0,1248.0,26.0,34.197.251.90,9998.0,50017.0,1580424185.0,6.0,0.0,2.0,34,4212.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-30,189.0
1580428591.0,1248.0,26.0,34.195.36.144,9998.0,52826.0,1580424379.0,6.0,0.0,2.0,34,4212.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-30,194.0
1580428784.0,1248.0,26.0,52.203.223.130,9998.0,51827.0,1580424573.0,6.0,0.0,2.0,52,4211.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-30,193.0
1580428970.0,1248.0,26.0,34.239.229.204,9998.0,52235.0,1580424759.0,6.0,0.0,2.0,34,4211.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-31,186.0
1580429161.0,1248.0,26.0,52.5.107.226,9998.0,64982.0,1580424950.0,6.0,0.0,2.0,52,4211.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-31,191.0
1580429355.0,1248.0,26.0,3.215.126.172,9998.0,58916.0,1580425143.0,6.0,0.0,2.0,3,4212.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-31,194.0
1580429545.0,1248.0,26.0,3.232.216.162,9998.0,62389.0,1580425334.0,6.0,0.0,2.0,3,4211.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-31,190.0
1580429734.0,1248.0,26.0,52.21.189.69,9998.0,61304.0,1580425523.0,6.0,0.0,2.0,52,4211.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-31,189.0
1580429926.0,1248.0,26.0,50.16.31.233,9998.0,49988.0,1580425715.0,6.0,0.0,2.0,50,4211.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-31,192.0
1580430117.0,1248.0,26.0,34.203.17.230,9998.0,57090.0,1580425906.0,6.0,0.0,2.0,34,4211.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-31,191.0
1580430311.0,1248.0,26.0,34.225.154.159,9998.0,50067.0,1580426100.0,6.0,0.0,2.0,34,4211.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-31,194.0
1580430505.0,1248.0,26.0,50.16.31.233,9998.0,55040.0,1580426293.0,6.0,0.0,2.0,50,4212.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-31,194.0
1580430695.0,1248.0,26.0,3.215.126.172,9998.0,54456.0,1580426483.0,6.0,0.0,2.0,3,4212.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-31,190.0
1580430885.0,1248.0,26.0,34.195.35.72,9998.0,55466.0,1580426674.0,6.0,0.0,2.0,34,4211.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-31,190.0
1580431076.0,1248.0,26.0,34.197.251.90,9998.0,63886.0,1580426864.0,6.0,0.0,2.0,34,4212.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-31,191.0
1580431267.0,1248.0,26.0,52.205.238.148,9998.0,65128.0,1580427058.0,6.0,0.0,2.0,52,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-31,191.0
1580431460.0,1248.0,26.0,3.211.83.178,9998.0,62057.0,1580427251.0,6.0,0.0,2.0,3,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-31,193.0
1580431651.0,1248.0,26.0,3.211.166.187,9998.0,49319.0,1580427441.0,6.0,0.0,2.0,3,4210.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-31,191.0
1580431837.0,1248.0,26.0,52.2.201.178,9998.0,52607.0,1580427628.0,6.0,0.0,2.0,52,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-31,186.0
1580432025.0,1248.0,26.0,3.232.162.145,9998.0,52827.0,1580427816.0,6.0,0.0,2.0,3,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-31,188.0
1580432219.0,1248.0,26.0,52.205.238.148,9998.0,53366.0,1580428010.0,6.0,0.0,2.0,52,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-31,194.0
1580432405.0,1248.0,26.0,52.70.45.141,9998.0,54128.0,1580428196.0,6.0,0.0,2.0,52,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-31,186.0
1580432590.0,1248.0,26.0,54.208.218.58,9998.0,63630.0,1580428380.0,6.0,0.0,2.0,54,4210.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-31,185.0
1580432779.0,1248.0,26.0,52.2.201.178,9998.0,57067.0,1580428570.0,6.0,0.0,2.0,52,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-31,189.0
1580432973.0,1248.0,26.0,3.233.23.33,9998.0,63377.0,1580428763.0,6.0,0.0,2.0,3,4210.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-31,194.0
1580433160.0,1248.0,26.0,34.203.17.230,9998.0,63485.0,1580428951.0,6.0,0.0,2.0,34,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-31,187.0
1580433349.0,1248.0,26.0,54.165.201.196,9998.0,61964.0,1580429140.0,6.0,0.0,2.0,54,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-31,189.0
1580433535.0,1248.0,26.0,52.86.2.38,9998.0,61566.0,1580429325.0,6.0,0.0,2.0,52,4210.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-31,186.0
1580433730.0,1200.0,25.0,34.203.17.230,9998.0,64829.0,1580429521.0,6.0,0.0,2.0,34,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-31,195.0
1580433917.0,1248.0,26.0,52.206.203.23,9998.0,55740.0,1580429707.0,6.0,0.0,2.0,52,4210.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-31,187.0
1580434106.0,1248.0,26.0,52.0.18.155,9998.0,49995.0,1580429897.0,6.0,0.0,2.0,52,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-31,189.0
1580434295.0,1248.0,26.0,54.88.65.245,9998.0,54660.0,1580430086.0,6.0,0.0,2.0,54,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-31,189.0
1580434482.0,1248.0,26.0,52.203.72.103,9998.0,50889.0,1580430272.0,6.0,0.0,2.0,52,4210.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-31,187.0
1580434669.0,1248.0,26.0,52.203.72.103,9998.0,65487.0,1580430460.0,6.0,0.0,2.0,52,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-31,187.0
1580434861.0,1248.0,26.0,50.16.31.233,9998.0,53820.0,1580430652.0,6.0,0.0,2.0,50,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-31,192.0
1580435049.0,1248.0,26.0,3.233.23.33,9998.0,57109.0,1580430840.0,6.0,0.0,2.0,3,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-31,188.0
1580435235.0,1248.0,26.0,34.203.17.230,9998.0,54771.0,1580431026.0,6.0,0.0,2.0,34,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-31,186.0
1580435429.0,1248.0,26.0,3.222.37.236,9998.0,57883.0,1580431221.0,6.0,0.0,2.0,3,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-31,194.0
1580435620.0,1200.0,25.0,52.2.201.178,9998.0,54718.0,1580431411.0,6.0,0.0,2.0,52,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-31,191.0
1580435815.0,1248.0,26.0,52.87.146.204,9998.0,61080.0,1580431606.0,6.0,0.0,2.0,52,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-31,195.0
1580436002.0,1248.0,26.0,3.215.126.172,9998.0,51626.0,1580431793.0,6.0,0.0,2.0,3,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-31,187.0
1580436190.0,1248.0,26.0,34.199.179.98,9998.0,59537.0,1580431981.0,6.0,0.0,2.0,34,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-31,188.0
1580436382.0,1248.0,26.0,34.203.17.230,9998.0,51441.0,1580432173.0,6.0,0.0,2.0,34,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-31,192.0
1580436575.0,1248.0,26.0,3.222.37.236,9998.0,62883.0,1580432365.0,6.0,0.0,2.0,3,4210.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-31,193.0
1580436765.0,1248.0,26.0,52.5.132.173,9998.0,57931.0,1580432556.0,6.0,0.0,2.0,52,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-31,190.0
1580436955.0,1248.0,26.0,34.196.50.64,9998.0,61581.0,1580432745.0,6.0,0.0,2.0,34,4210.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-31,190.0
1580437143.0,1248.0,26.0,34.204.110.230,9998.0,54309.0,1580432934.0,6.0,0.0,2.0,34,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-31,188.0
1580437330.0,1248.0,26.0,52.207.9.243,9998.0,62106.0,1580433121.0,6.0,0.0,2.0,52,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-31,187.0
1580437519.0,1248.0,26.0,52.7.160.172,9998.0,59112.0,1580433310.0,6.0,0.0,2.0,52,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-31,189.0
1580437710.0,1248.0,26.0,52.205.238.148,9998.0,64980.0,1580433501.0,6.0,0.0,2.0,52,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-31,191.0
1580437897.0,1248.0,26.0,52.206.203.23,9998.0,64297.0,1580433688.0,6.0,0.0,2.0,52,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-31,187.0
1580438086.0,1248.0,26.0,52.205.238.148,9998.0,57672.0,1580433877.0,6.0,0.0,2.0,52,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-31,189.0
1580438277.0,1248.0,26.0,52.5.132.173,9998.0,51652.0,1580434067.0,6.0,0.0,2.0,52,4210.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-31,191.0
1580438467.0,1248.0,26.0,52.4.202.5,9998.0,52381.0,1580434258.0,6.0,0.0,2.0,52,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-31,190.0
1580438654.0,1248.0,26.0,34.202.248.69,9998.0,55774.0,1580434445.0,6.0,0.0,2.0,34,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-31,187.0
1580438849.0,1248.0,26.0,34.196.234.29,9998.0,58705.0,1580434639.0,6.0,0.0,2.0,34,4210.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-31,195.0
1580439037.0,1248.0,26.0,3.222.37.236,9998.0,58944.0,1580434827.0,6.0,0.0,2.0,3,4210.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-31,188.0
1580439223.0,1248.0,26.0,52.203.223.130,9998.0,56497.0,1580435014.0,6.0,0.0,2.0,52,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-31,186.0
1580439412.0,1248.0,26.0,54.84.198.211,9998.0,53486.0,1580435202.0,6.0,0.0,2.0,54,4210.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-31,189.0
1580439601.0,1248.0,26.0,34.195.63.78,9998.0,64166.0,1580435392.0,6.0,0.0,2.0,34,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-31,189.0
1580439790.0,1248.0,26.0,34.231.76.82,9998.0,55646.0,1580435581.0,6.0,0.0,2.0,34,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-31,189.0
1580439976.0,1248.0,26.0,34.199.179.98,9998.0,59158.0,1580435767.0,6.0,0.0,2.0,34,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-31,186.0
1580440163.0,1248.0,26.0,52.87.146.204,9998.0,50714.0,1580435955.0,6.0,0.0,2.0,52,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-31,187.0
1580440355.0,1248.0,26.0,52.73.48.107,9998.0,58357.0,1580436146.0,6.0,0.0,2.0,52,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-31,192.0
1580440550.0,1248.0,26.0,54.84.198.211,9998.0,51494.0,1580436340.0,6.0,0.0,2.0,54,4210.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-31,195.0
1580440742.0,1248.0,26.0,34.195.151.48,9998.0,56500.0,1580436533.0,6.0,0.0,2.0,34,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-31,192.0
1580440928.0,1248.0,26.0,50.16.31.233,9998.0,50003.0,1580436719.0,6.0,0.0,2.0,50,4209.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-31,186.0
